1.374979025429198809e-01,4.391599850459798615e-01,1.017800222793406040e-01,3.525697921717125399e-02,-9.507492864710636038e-01,-4.720808178040915015e-01,-2.443415342558803438e-01,-2.112142987475797706e-01,-3.618667792809992512e-01,-3.423332015576657089e-02,-6.458449669919541503e-01,2.336104677781283556e-01
-7.842747123415743093e-01,8.808427699761562923e-01,8.146852342674255620e-01,-4.601752761319120033e-01,-4.485904887822065312e-01,-6.005656976541871028e-01,2.575577948827003083e-01,-9.313497949159883493e-01,-1.838897375738997031e-01,8.931962282540958364e-01,3.277411799113753021e-01,2.942356436309518375e-01
8.891302812148266232e-02,5.767575866628581460e-01,6.427576498638690738e-01,8.049191410417847470e-01,1.996864915899751736e-01,-5.521856609365867197e-01,-6.000579224635463893e-01,6.700029163461563853e-01,-3.814736583681694326e-01,-8.046176272938566632e-01,9.327876542557779205e-01,6.347902566622219966e-01
3.471988121527936899e-01,-6.914731880043455403e-01,-4.481824722551747131e-01,2.215902103434508608e-01,9.040698638242528062e-02,-9.625144682477401181e-01,6.261753220579414636e-01,6.201252897802894681e-01,-2.305494232893409989e-01,2.643126868150584285e-01,9.100135197579682922e-01,4.218183910845762496e-01
-1.051435404336885093e-01,5.737263283238710487e-01,-1.486148758312103024e-01,1.025572419840651839e-01,2.360586256600894217e-01,-9.297626449047097230e-02,9.129599951169963257e-01,9.525838947192444284e-01,2.354022628569996389e-01,-4.261702182729068533e-01,6.775567497975825138e-01,1.650759430586781484e-01
-2.442888938437222657e-01,1.547246089797661185e-02,8.769438256178364588e-01,-1.142048583654138999e-01,-3.849302770539926866e-01,-5.706041762466541184e-02,-1.274900667635945617e-01,-9.314728196224656420e-01,3.379092031920523653e-01,-6.720622714070670911e-01,-1.980081672758965752e-02,-9.721406745487635170e-01
-7.204356547803336674e-01,5.903647841684894759e-01,-8.641227849884703938e-01,1.612876835294039524e-01,4.430193453487985544e-01,-3.609867859249928368e-01,-8.219552402284098225e-01,9.570616088738038707e-01,1.097701374347670039e-01,-1.437075953721935195e-01,-2.632349835139449201e-01,-4.053465794067339090e-01
8.154501677247559810e-01,4.311244153527192258e-01,-7.926681951774838808e-01,-1.064940628705164927e-01,4.149573504496231746e-02,-5.557497677620615306e-01,9.498258386850565449e-01,7.845733782178604399e-01,1.725658799249720488e-01,9.168120654646284562e-01,3.529204490054985710e-01,7.805771469562311493e-01
4.433019813710180612e-01,9.127562969552761585e-01,-6.747175434899108648e-01,-6.597150794006739760e-01,9.299452266137877079e-03,3.272626198102445150e-01,6.478063442479582434e-01,-1.195206281461427544e-01,-6.755389544809292657e-01,-5.177918991055474596e-01,7.353462886893935568e-01,1.492284039277771146e-01
2.689516275452019656e-01,-4.161400986748804987e-01,4.455640871376772560e-01,4.432415720940986459e-01,-3.504365941654440930e-01,-6.239028586088193329e-01,-9.436408048445962260e-01,8.464497108969015748e-01,4.526117161922993404e-01,8.657431878714494378e-01,-6.382656323991389158e-01,-6.846004745332463504e-01
-9.242743593441089534e-01,-5.767045075509298346e-01,-8.936177241982586894e-01,-5.742671225587201445e-01,-8.866188207364171792e-01,8.816012293128479005e-01,3.185360947770926598e-01,-7.609660397207378413e-01,2.798144398046623627e-01,-2.770496355725784454e-01,3.612487785305862342e-01,1.676478251790911866e-01
-6.561946825213252898e-01,9.019724860368537600e-01,1.440952522683238146e-01,-8.403462595916542099e-01,-2.572913740772004298e-01,-8.022403516090818032e-01,4.982104226255019280e-02,-6.938073369146238178e-01,-8.484517485549889493e-01,1.156715600542872896e-01,-2.467404988182480552e-01,-8.898041243193877126e-01
9.338513371007595154e-01,1.915736638091525001e-01,-5.762039035859172209e-01,-1.593206868398540366e-01,8.311434272543384294e-01,-6.026870265987986919e-01,-1.056871268488013410e-01,9.289812904102010549e-01,4.878393196003427135e-01,6.582780474119019898e-01,4.890991038273999059e-01,-9.439789012487288522e-01
5.636253359419193254e-01,-7.313545851219793725e-01,6.265469370695474216e-02,-6.025853512337854267e-01,9.138213719826577819e-01,-8.975022551905416091e-01,7.187110512259961004e-01,3.485952699165525415e-01,-3.597702215854348129e-01,-9.569861904267776831e-01,6.947442383802036048e-01,-9.517229225557373162e-01
3.835425315319758721e-01,-6.647453698384808707e-01,-3.680623961230606866e-01,-5.915880597758039761e-01,-6.425708619749251893e-01,-9.030241935097629291e-01,6.636734364991909718e-01,2.362420452547286942e-01,-1.773745409213531576e-01,5.338734851267515902e-01,-4.959372115429718231e-01,4.134530121509030764e-01
-2.282096345394046821e-01,-9.255834029155957099e-01,-6.002522604406583806e-01,-3.513471039937245965e-01,-1.618055765546617397e-01,2.622337374846647751e-01,-1.847257555842443666e-01,6.071838568952766385e-02,5.056773421368174759e-01,3.018744620430606762e-01,1.994835079458310012e-01,-7.873050374558879794e-01
8.143378974003555593e-01,3.529291383426920170e-01,8.769969617913099258e-01,5.980151955527859275e-01,6.384186789795943673e-01,-9.155592020873846160e-01,9.112074538573451399e-01,6.569242379344762961e-01,-6.010305053266515873e-01,-6.555023547327315514e-01,-6.652969359743287070e-01,-9.729690133407971064e-01
-6.916404362686019436e-01,9.801774777066680766e-01,4.211007923468569336e-01,2.544526899220629357e-01,7.402923260211057288e-01,-1.995325780633252222e-01,-5.825247530116601791e-01,9.938626385562440158e-01,-5.914951424483209097e-01,-6.818350522613386699e-01,-6.708465274803177003e-01,-6.805591921402992517e-01
-2.829455011869004832e-01,5.741913265233675734e-01,1.972329780642759212e-01,4.962571886467064680e-02,-3.960944108550545212e-02,-2.294833813260799271e-01,9.558467544104428670e-01,9.296796753094050958e-01,1.335505148506075934e-01,9.186600756565715953e-01,-2.607118843716655504e-02,-4.476519165160437047e-02
-3.502395720144294011e-01,-4.953097308301749879e-01,-3.409615225685263540e-01,6.959816768558679811e-01,-1.320204003503118728e-01,-3.156101739523789473e-01,3.377636674919189397e-01,9.524234022581130610e-01,-6.476396359049970686e-01,-2.027187543828083971e-01,6.496982134007871501e-01,6.995041525043440567e-01
-2.674851128538668910e-01,-6.593282479770955495e-01,-6.379410714301798901e-02,-6.739363259633379677e-02,9.879206742532961050e-01,9.384945113827708463e-01,-6.930023913088869669e-01,-9.369377657693833683e-01,-9.772244979796550490e-01,-8.953105527451745704e-01,-3.441423045792293411e-01,6.109680744781067485e-01
2.665941892172474237e-01,4.683454465111144271e-01,-7.093764386989978021e-01,1.256475810970926754e-01,-6.049788109005054260e-01,9.035244073306039070e-01,7.783397701103843547e-01,-4.346924958336700340e-01,7.726416235268752652e-01,-3.023176441846526785e-01,5.996885756931122913e-01,1.091376237151029938e-01
4.262117860576338235e-01,-8.007862364058285776e-01,-7.554619292803068653e-01,8.490190262627871354e-01,-9.130101795679843590e-01,-9.008137642225650943e-01,-6.592861827108087436e-01,3.904992380263577756e-02,-9.784880539101323826e-01,-7.058987944054659902e-01,9.583516445721430577e-01,2.513177757130031220e-01
-1.306933410267780982e-01,-1.002930813307671976e-01,-1.622206179519761204e-01,-4.094242697773612938e-01,-7.572651094422453433e-01,-4.052068417593657212e-01,-3.293414818431917301e-01,-3.827900748284873700e-01,4.120931525865479395e-01,-7.045315093602644296e-01,-5.799230534303458917e-01,4.598188537260237269e-02
1.432851669290531871e-01,1.067688051028670704e-01,-9.768927003613764315e-01,8.496798730270002098e-01,-6.161601628955631904e-01,-2.202912674820714511e-01,4.670278466511111892e-01,-9.307807532195647715e-01,-8.872325598927734980e-01,3.198834347329400640e-01,-9.441402162225249750e-01,9.758259164919459439e-01
-7.796769201572644192e-01,-4.168372982739323995e-01,-6.965426705789041772e-01,-6.217130791063111284e-01,6.071323018687081463e-01,3.891863466477075706e-01,9.685261862202746430e-01,-7.281824229761940659e-01,-4.399222925499019499e-01,-1.770331870452233336e-01,3.514626599391419970e-01,-1.283087808795366491e-01
-7.231228348293303743e-01,-4.959844938576398743e-01,-6.399788663848932080e-01,5.476139074482451186e-01,-8.423202639275848558e-01,-2.420122197750451121e-01,9.688135852857876484e-01,-9.365933660861407162e-02,-4.146989376956829176e-02,2.806763256932419126e-01,2.498544218124958138e-01,8.165004460956259980e-01
4.269645514303547218e-01,8.747416626478592416e-01,-1.964112890139341761e-01,-9.450148303928114224e-01,-9.390293717528234163e-01,-2.930859744478802043e-01,4.844898495392925275e-01,-5.707511500060324927e-01,8.242598994851481065e-01,3.155897458394497646e-01,2.982147220788339270e-01,2.148646870825817179e-01
-8.618571811513771053e-01,7.674417001445085207e-01,-7.667914019831514327e-01,-2.259570498385357062e-01,4.213505608288287685e-01,2.322986600071665908e-01,8.984803655559820967e-01,-8.129768147177175441e-01,-4.019450181164820890e-01,3.003026514054464857e-01,3.612595821688128206e-01,-6.849799664121256626e-01
-9.091684195397456078e-03,-6.890638470239367486e-01,7.631636929697646066e-01,3.587133998802126134e-01,-6.881284103932461260e-01,-2.504923665998959881e-01,7.358882203636348818e-01,-1.359820964409135802e-01,3.692390751810769589e-01,-8.435426616354383400e-01,6.092035694213422392e-01,-8.259700982871650554e-01
-8.157670686159658180e-01,1.959575125402084339e-01,-4.268426598925091908e-01,-5.552120093419268265e-01,1.920925739991728165e-01,1.920172537190918682e-01,8.606243826480882708e-01,-5.849568219150983461e-01,-8.375032082329247896e-01,4.584441604888599420e-01,6.772426922966929830e-01,6.681431810245777037e-01
-7.647191907048132009e-01,-1.139793356463613024e-02,-2.560211256429127669e-02,6.269368191531807799e-01,4.714081114950157136e-01,-8.222262840819998253e-01,-7.930142529728979595e-01,9.963315472893722324e-01,7.012048390313203594e-01,-1.979165734126733522e-01,-8.220638211897988157e-01,8.340085547407402045e-01
9.459132651222752486e-01,1.757317835601633071e-01,-4.435589185183499428e-01,-5.336900137836791957e-01,2.850734114497488481e-01,9.643550444963413515e-01,4.340400681146954209e-01,9.678215435741212014e-01,-9.292848057128894057e-01,-5.127967951724305973e-01,-8.473507691759508687e-01,7.567009008135382186e-02
6.968372436404540737e-01,-2.028841354489993865e-01,3.963290843847316336e-01,-9.529809090559608620e-02,7.677094101387278435e-01,-3.904956296687683293e-01,-6.160784582596410403e-02,4.570847794001329789e-01,-3.180827866919000990e-01,9.933084057346717177e-01,9.585192759441208965e-01,7.485644777901836466e-01
4.198151768989284993e-01,-2.192498982742505098e-01,2.410519556119558593e-01,-6.415480882270405694e-01,-1.768444784682887683e-01,9.985631519162955216e-01,7.064564081854649569e-01,-5.332955425923792125e-01,-8.045325474576460190e-01,6.621364587641711541e-01,-2.199752099345973419e-02,-2.646831366549306508e-01
-8.507617258174905439e-01,-8.895741349286599986e-01,3.933787821991646672e-01,1.137524857974581000e-01,-4.016775266507294738e-03,-3.994498947895074314e-01,9.385112257628042132e-01,5.805211201192637116e-01,-2.699970701266421469e-01,7.706517906359976466e-01,-7.204300980486244566e-01,-4.585163596996814084e-01
9.501392560901605888e-01,7.614446145949405054e-01,4.989489946585179414e-01,5.192023486463608339e-01,5.299380901648141906e-01,4.598877598566900593e-01,-9.363178775440058610e-01,-6.597114189612838242e-01,-2.250352368471029429e-01,3.780869690081150036e-01,-6.929472493971948754e-01,8.013304456052701141e-01
-9.079116459329752420e-01,-7.617976660677672207e-01,5.867888662668022670e-01,1.165634094590102116e-01,-2.787874121717663911e-01,5.564580838437814814e-01,7.515361103297168999e-01,-6.073870711767570540e-02,2.544915012611219107e-01,4.846197192290584432e-01,-6.487111701335339653e-01,-8.241929041955569080e-01
-3.435513708996570936e-01,4.067490275255558063e-01,-8.562388429373749554e-01,2.992192658443283970e-01,-6.301232107823322437e-01,-9.474896837824436924e-01,3.189250290948584254e-01,8.605499627944927787e-02,1.080931957560409135e-01,6.625118928130732110e-01,3.606600829645985051e-01,-8.745308917359200240e-01
-4.442238066178705314e-01,-6.425047727439276990e-01,-4.542892479435672870e-01,1.822485125492974700e-01,2.099673952411234279e-01,3.574569508280540653e-01,4.895544746101497813e-01,-9.927579250480313977e-01,-2.880197793830303610e-01,8.848821511135886997e-01,-7.300929487346612401e-01,-4.575700263097918219e-01
-2.895616713416313548e-01,4.792947899477259521e-01,-5.737571164895186593e-01,8.562482644886807437e-01,-1.009427223318824368e-01,-2.918927916979376369e-01,-6.203587989125383118e-01,-5.208182904682019387e-01,1.005725827986587717e-01,8.296553385939747782e-01,8.326542463011032957e-01,9.760829913206467978e-01
-9.290007729244126322e-02,-7.784719671016810949e-01,-5.460393856883933444e-02,7.018172292294733161e-01,-9.044929020509663298e-01,-2.612265902819526642e-01,-1.248280727049775468e-01,6.084094540177965582e-01,6.810952005192651981e-01,-8.764734263875296749e-01,7.725381821141129313e-02,-5.307805376153003074e-01
-9.330760329738934100e-01,4.190706049437372127e-01,7.594099791404738120e-01,3.607360021265370587e-01,-4.722557709939761983e-01,5.650980141277543028e-02,8.129266442203564313e-01,6.008640677702286048e-01,-4.162604524177976328e-01,9.705440353051543179e-01,-3.361757376439820089e-01,8.594268876006323499e-01
-7.096868416997566265e-02,-6.457283665591960764e-01,6.079579439614960501e-01,-4.070755264647908933e-01,-1.454765219322194311e-02,-3.001515454397669092e-01,2.033925176650309141e-01,-7.678666628486929824e-01,3.845720986284186793e-01,5.070881181954276506e-01,-8.531303208273876004e-01,-5.048140183890886118e-02
-5.075948392838912637e-01,-9.888884729747319247e-01,1.909794418308247699e-01,-6.915382294497272042e-01,8.601633209483863785e-02,-8.285296801960168045e-01,3.363312959887433673e-02,4.405017148046892483e-01,4.344165851502774234e-01,3.910828687920916980e-02,-7.291977918162931838e-01,7.280132611194720660e-01
4.213292074426550071e-01,9.421590193828779380e-01,-6.646805144549018385e-01,-3.450663743638673342e-01,-7.212044071029108730e-03,-4.292506059265543961e-01,9.575636519226577992e-01,-1.362790589816706421e-01,9.209854911851519388e-01,2.141641545494974153e-01,-6.570413299712283273e-01,5.085245616964454429e-01
-8.656299012739641086e-01,-2.817685910973496966e-01,-2.697519109637878110e-01,4.966730090555656618e-01,-6.941880362509555979e-01,1.082083929952440127e-01,6.055063338264002892e-01,-9.946738518224575998e-01,-3.441140838720511130e-01,-4.547296714180320415e-02,-8.360350154744093931e-01,8.072011914190529991e-01
-7.162361240557026942e-01,5.155646138215331797e-01,2.165095959713599083e-01,-7.304697429794322350e-01,7.013782403968448209e-01,-7.849824589848015954e-02,-2.724998000321652292e-01,-2.190656568896964806e-02,1.105747936309980049e-02,7.522388879783884486e-01,-5.695549159102635678e-02,-5.190799458299815150e-01
-9.972126775482641481e-01,-1.966265192008871676e-01,-9.707277905689897235e-01,-7.831889003606727906e-01,4.691554293750582749e-02,5.435218573020722532e-01,-6.783290323403134980e-01,-9.174043727705487594e-01,-8.181208207587785664e-01,9.490314553753111948e-01,3.026646458670944062e-01,-1.355396637760735434e-01
9.842125149203463375e-01,7.229875249861401620e-01,6.448758911733505628e-02,-8.718170329435833699e-01,-5.098062068700273120e-01,4.057889717732256485e-01,3.571581515164440335e-01,-2.645046435653152991e-02,-8.952735072040652886e-01,9.644917802286939734e-01,-2.718758717849782403e-01,3.749623800014848518e-01
4.327039668775358727e-01,2.226976452534406570e-01,2.016970307930023576e-01,9.411664115475720793e-01,-8.009525533925861973e-01,-5.806096030821045195e-01,-7.015542406308167278e-01,-3.440373578263949354e-03,-2.320875059815601105e-01,3.813094151363130013e-01,-1.412881416735991824e-01,3.644868913595461501e-02
4.892224187522071360e-02,6.143631117987100598e-01,6.955904342586032296e-01,7.411377024152780713e-02,-2.972773785051364137e-01,5.384589666981224321e-01,-8.907483615748286176e-01,8.115054588362035082e-01,1.625599474236236741e-01,-9.034917591609025189e-01,3.283573492227270241e-01,7.144963477472858759e-01
-2.711812703839616145e-01,-6.725598222620112754e-01,-2.952397300065572328e-01,7.976482037420185023e-02,2.654247162503513557e-01,7.565331563790951286e-01,-2.262230102609875115e-01,-6.055366562818001452e-02,4.926800444299727078e-01,5.243319270592911724e-02,-6.311356054853131670e-02,1.706753913671865408e-01
9.541241575928157692e-01,9.334248019283445386e-01,-4.729268469260132224e-01,-3.049687439602575267e-01,-1.724868709584685134e-01,9.259744078913653142e-01,-6.865961288801107898e-01,4.830236269144813077e-01,-7.061902613505087745e-01,5.712215908060569447e-01,1.863028102108487960e-01,8.931774007658480619e-01
